region,name,type,buyer,open_date,close_date,status,link
Federal,"Invitation To Tender (ITT) – EC015-241620 – FRDC B95 Loading Dock Upgrades, Fredericton NB",Request for Proposal,Public Services and Procurement Canada,"Jan 2, 2024","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4378150753
Federal,01633-240531 - Row Plot Seeder,Request for Proposal,Agriculture and Agri-Food Canada,"Dec 19, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4348393933
Federal,PR10265 C1111-230133 Four (4) handheld X-ray fluorescence spectrometers (XRF),Request for Proposal,Canadian Heritage,"Jan 3, 2024","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4362913378
Federal,F5561-230572 PRV III CGE411 Docking Refit,Request for Proposal,Canadian Coast Guard,"Dec 19, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4359392871
Federal,W0114-230014 - Portable Radio Frequency (RF)-Electro-magnetic Interference (EMI) Shielded Enclosures (PRESE),Request for Proposal,National Defence,"Dec 20, 2023","Jan 18, 2024",CLOSED,https://theijf.org/procurement/ws4350964408
Federal,100 WELLINGTON - CORNICE FLASHING REPLACEMENT,Request for Proposal,Public Services and Procurement Canada,"Dec 11, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4348402130
Federal,Shared Services Canada Office Fit-up,Request for Proposal,Shared Services Canada,"Nov 20, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4252608066
Federal,W3554-236337 Scaffolding,Request for Standing Offer,National Defence,"Dec 19, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4252528705
Federal,Open Air Structure,Request for Proposal,Public Services and Procurement Canada,"Dec 1, 2023","Jan 18, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4252044329
Federal,Aircraft Charter Services Closing January 18 2024,Request for Standing Offer,Public Services and Procurement Canada,"Dec 8, 2023","Jan 18, 2024",CLOSED,https://theijf.org/procurement/ws3753315787
Federal,EJ196-240757_Algoma Snow removal and Landscaping_NCR,Request for Proposal,Public Services and Procurement Canada,"Nov 30, 2023","Jan 18, 2024",CANCELLED,https://theijf.org/procurement/ws4278938242
Federal,W0142-24X003 Fire Extinguishers Maintenance RISO,Request for Standing Offer,National Defence,"Oct 4, 2023","Nov 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4213922671
Federal,Cardiovascular training equipment (W0113-23CE11),Request for Standing Offer,National Defence,"Dec 14, 2023","Jan 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4344919397
Federal,"ITT - Fiona Storm Damage Reconstruction and Repairs, Codroy NL - F6140-230735",Invitation to Tender,Fisheries and Oceans Canada,"Dec 15, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4320441710
Federal,"Phase 2 - F1700-230331 – DFO – Workshops Washroom Renovation  - Victoria, BC",Invitation to Tender,Fisheries and Oceans Canada,"Dec 22, 2023","Jan 17, 2024",CANCELLED,https://theijf.org/procurement/ws4318610857
Federal,W0100-233927 - Floor Scrubber,Request for Proposal,National Defence,"Dec 8, 2023","Jan 17, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4312903993
Federal,47419-240161 Target retrieval systems - RFP,Request for Proposal,Canada Border Services Agency,"Dec 20, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4310769817
Federal,6D063-234451 - Biomolecular Interaction Analyzer,Request for Proposal,Public Health Agency of Canada,"Dec 7, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4338211848
Federal,Metal Storage Pallet Warehouse Racking DND - North Bay - B,Request for Proposal,National Defence,"Jan 2, 2024","Jan 17, 2024",CANCELLED,https://theijf.org/procurement/ws4338143586
Federal,EZ899-240761 Electrical Engineering Services - Standing Offer,Request for Standing Offer,Public Services and Procurement Canada,"Nov 30, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4331155368
Federal,5P131-230171 Back Country Prefabricated Shelters – Parks Canada,Request for Proposal,Parks Canada,"Dec 22, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4363976509
Federal,T8082-230152_B Purchase of collaborative furniture (soft seating) for Hybrid project,Request for Proposal,Transport Canada,"Jan 2, 2024","Jan 17, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4231653058
Federal,W3555-240389 - Containerized Load Banks,Request for Proposal,Public Services and Procurement Canada,"Nov 22, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4230661838
Federal,Waste Management and Recycling Services,Request for Proposal,National Defence,"Dec 8, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4221384595
Federal,K3B41-230317 Portable Air Monitoring Station,Request for Proposal,Department of the Environment,"Dec 13, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws3863397847
Federal,Re-tender Wood Pallet for Edmonton,Request for Standing Offer,National Defence,"Oct 30, 2023","Jan 16, 2024",CLOSED,https://theijf.org/procurement/ws3554846461
Federal,"EB144-240837 ITT D200 Sheet Metal Grinding Dust Collector Installation - DND Halifax, Nova Scotia",Invitation to Tender,Public Services and Procurement Canada,"Dec 14, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4310017920
Federal,"Standing Offer W0501-23C040A  Dry Van and Reefer Trailer Rental Services, CFB Gagetown- Oromocto, NB",Request for Standing Offer,Public Services and Procurement Canada,"Dec 14, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4337975458
Federal,"W684H-210057 Janitorial Services - CFB Stadacona, Halifax, NS",Request for Proposal,National Defence,"Dec 2, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4329117405
Federal,W3474-240234 - Advanced Sinker Electrical Discharge Machine,Request for Proposal,National Defence,"Dec 21, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4365746233
Federal,W3474-240198 - Advanced Phased Array Ultrasonic Testing Systems,Request for Proposal,National Defence,"Dec 21, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4365342641
Federal,F6839-225050 B - Fabrication of Sling Baskets,Request for Proposal,Fisheries and Oceans Canada,"Dec 1, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws3933030696
Federal,"Little Detroit Canadian Coast Guard Site – Helicopter Pad, Tower Demolition and Replacement Phase Two",Request for Proposal,Fisheries and Oceans Canada,"Dec 7, 2023","Jan 16, 2024",CANCELLED,https://theijf.org/procurement/ws4245544404
Federal,W0103-249565 - Tailoring Services,Request for Standing Offer,Public Services and Procurement Canada,"Dec 12, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4245211914
Federal,W6892-232408 - Kitchen hoods cleaning services - RFP,Request for Proposal,National Defence,"Nov 20, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4245127719
Federal,Design and Supply of Chinook FWD & AFT Ski Containers,Request for Proposal,Royal Canadian Air Force,"Dec 22, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4359570830
Federal,EB129-241330 - CBO GBU3 Site Design,Request for Proposal,Public Services and Procurement Canada,"Dec 19, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4356150656
Federal,Omnibus Market Value Study Report,Request for Proposal,Public Services and Procurement Canada,"Dec 21, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4352510332
Federal,01755-240592 Purchase of carpets for dairy cows,Request for Proposal,Agriculture and Agri-Food Canada,"Dec 12, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4296532184
Federal,W0133-24T020 - Captain Beds and Mattresses,Request for Proposal,National Defence,"Dec 20, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4289766524
Federal,Ammunition and Explosives Demilitarization and Disposal Services,Request for Information,National Defence,"Nov 6, 2023","Jan 16, 2024",CLOSED,https://theijf.org/procurement/w8486-217446_b
Federal,W0142-24X005 Dishwasher Detergent,Request for Standing Offer,National Defence,"Dec 5, 2023","Jan 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4283074347
Federal,ITT-EC016-240422_B-Tunnel Sewer System Replacement - Dorchester Penitentiary (Medium Sector),Invitation to Tender,Public Services and Procurement Canada,"Dec 5, 2023","Jan 16, 2024",CANCELLED,https://theijf.org/procurement/ws4065523414
Federal,GNSS Interference Detection,Request for Proposal,"Innovation, Science and Economic Development Canada","Dec 11, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/u4008-244572_a
Federal,Translation Services,Request for Proposal,Public Services and Procurement Canada,"Jan 5, 2024","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ep745-241589_a
Federal,EFA66-240251-SO Technical personnel,Request for Standing Offer,Public Services and Procurement Canada,"Dec 6, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4341647805
Federal,RFP SUPPLY AND INSTALLATION OF VEHICLE ACCESSORIES,Request for Proposal,National Defence,"Dec 21, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4339843329
Federal,Greater Toronto Area Contractor Village - Phase 1,Invitation to Tender,Public Services and Procurement Canada,"Dec 1, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4334218628
Federal,W3935-23P004 Mini-Crane,Request for Proposal,National Defence,"Nov 24, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4324106652
Federal,350 MHz Oscilloscope (K3D44-240243),Request for Proposal,Department of the Environment,"Dec 23, 2023","Jan 15, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4367731482
Federal,RFP HT347-225611 Atomatic Pipetting Station,Request for Proposal,Health Canada,"Dec 22, 2023","Jan 15, 2024",CLOSED,https://theijf.org/procurement/ws4363570528
Federal,Office Furniture for SSC - SA Products Category 6,Request for Proposal,Public Services and Procurement Canada,"Dec 22, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4162257807
Federal,RFP Canadian Forces Health Information System (CFHIS) In-Service Support,Request for Proposal,National Defence,"Dec 12, 2023","Jan 15, 2024",CLOSED,https://theijf.org/procurement/ws4078647033
Federal,Equipment Fielding Detachment Services - Valcartier,Request for Proposal,National Defence,"Nov 30, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4125736773
Federal,T3033-230056_Deicing salt and gravel,Request for Proposal,Transport Canada,"Dec 19, 2023","Jan 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4345011233
Federal,Princecraft E-Pontoon boat,Advance Contract Award Notice,Parks Canada,"Dec 28, 2023","Jan 15, 2024",CLOSED,https://theijf.org/procurement/5p310-230164_a
Federal,01582-240269 Heavy Harrows,Request for Proposal,Agriculture and Agri-Food Canada,"Dec 14, 2023","Jan 15, 2024",CLOSED,https://theijf.org/procurement/ws4291003389
Federal,REQUEST FOR INFORMATION AS TO THE AVAILABILITY OF PARKING SPACE FOR LEASE IN THE CITY OF OTTAWA,Request for Information,Public Services and Procurement Canada,"Dec 1, 2023","Jan 13, 2024",CLOSED,https://theijf.org/procurement/ddr_rfi-2023-2
Federal,RFI Plastics Feasibility Questionnaire for Office Furniture,Request for Information,Public Services and Procurement Canada,"Nov 22, 2023","Jan 12, 2024",CLOSED,https://theijf.org/procurement/ws4320475796
Federal,W3162-23F026-2 - Label printers and barcode scanners,Request for Proposal,National Defence,"Dec 19, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4317205198
Federal,21530-232481 X-Ray Machine and Associated Equipment,Request for Proposal,Correctional Service of Canada,"Dec 6, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4317200683
Federal,01586-230102 Cabbed John Deere Tractor,Request for Proposal,Agriculture and Agri-Food Canada,"Dec 11, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4308463988
Federal,"W0142-24X008 Ford Parts, Repair and Service",Request for Standing Offer,National Defence,"Dec 20, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4304230829
Federal,Ground Based Air Defence Invitation to Qualify,Request for Proposal,National Defence,"Oct 5, 2023","Jan 12, 2024",CLOSED,https://theijf.org/procurement/w8476-185732_e
Federal,EZ113-240959 Work Point 3d Remediation Phase 2,Invitation to Tender,National Defence,"Dec 19, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4296675622
Federal,Highway Tractor and Truck Rental Services (W0113-23CS11),Request for Standing Offer,National Defence,"Dec 21, 2023","Jan 12, 2024",CANCELLED,https://theijf.org/procurement/ws4296536479
Federal,Museum Quality Display Cases,Request for Proposal,National Defence,"Dec 20, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4340074351
Federal,Supply and Delivery of an Arctic All Terrain Vehicle,Request for Proposal,Department of the Environment,"Dec 8, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4337877438
Federal,W0134-24R014 Heavy Duty Mulcher,Request for Proposal,National Defence,"Dec 6, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4325093160
Federal,23584-240450 Handheld laser ionization breakdown spectroscope,Request for Proposal,Department of Natural Resources,"Dec 11, 2023","Jan 12, 2024",CLOSED,https://theijf.org/procurement/ws4221614335
Federal,51019-240535 - Prefabricated Private Conference Rooms,Request for Proposal,Veterans Affairs Canada,"Dec 21, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4362861277
Federal,21201-243902 CEIA Ferromagnetic Detector or equivalent,Request for Proposal,Correctional Service of Canada,"Dec 22, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4361469839
Federal,W0113-24CS15 - B - Industrial Shredder,Request for Proposal,National Defence,"Dec 19, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4149983232
Federal,01550-240315-B - Portable Minirhizotron System,Request for Proposal,Public Services and Procurement Canada,"Dec 19, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4132981525
Federal,SIGMA Summary of Findings,Request for Information,Public Services and Procurement Canada,"Dec 12, 2023","Jan 12, 2024",CLOSED,https://theijf.org/procurement/ws4151696836
Federal,01B46-230374 - Snow Plow Trucks,Request for Proposal,Agriculture and Agri-Food Canada,"Nov 29, 2023","Jan 12, 2024",CANCELLED,https://theijf.org/procurement/ws4230208438
Federal,Risk Assessment Scoring Tool,Request for Proposal,Canadian Coast Guard,"Dec 11, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4348408527
Federal,5A306-235156-A - Heating fuel for Delivery to ISC via Ontario Winter Road,Request for Proposal,Indigenous Services Canada,"Dec 8, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4345163040
Federal,"W0134-24R17 - Accommodation in Tuscan, Arizona",Request for Proposal,National Defence,"Dec 22, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4344897573
Federal,W0134-24R012 - LAUNDRY AND DRY CLEANING SERVICES - CFB COLD LAKE,Request for Standing Offer,National Defence,"Dec 20, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4343860638
Federal,01581-240422 Field Sprayer,Request for Proposal,Agriculture and Agri-Food Canada,"Dec 7, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4269028745
Federal,01R11-240367 Row Crop Tractor,Request for Proposal,Agriculture and Agri-Food Canada,"Dec 4, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4267676783
Federal,2024 Grounds Maintenance Services at CFB Trenton,Request for Proposal,National Defence,"Dec 6, 2023","Jan 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4261267062
Federal,F1688-240005 – 4.8-5.5m Aluminum Jet Boat with trailer,Request for Proposal,Fisheries and Oceans Canada,"Dec 20, 2023","Jan 11, 2024",CLOSED,https://theijf.org/procurement/ws4273892439
Federal,W0113-24CS04 Tent,Request for Proposal,National Defence,"Nov 23, 2023","Jan 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4320748030
