region,name,type,buyer,open_date,close_date,status,link
Federal,F1700-220262 Prefabricated residence for Pinkut Spawning Channel,Request for Proposal,Fisheries and Oceans Canada,"Sep 1, 2023","Oct 5, 2023",CLOSED,https://theijf.org/procurement/ws4171967437
Federal,ITT - Wharf Reconstruction DFO-SCH Carter’s Point Harbour Facility,Request for Proposal,Public Services and Procurement Canada,"Aug 24, 2023","Oct 5, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4162713829
Federal,ITQ EC016-240348 Security Gates Control Upgrades - CSC Springhill Nova Scotia -,Invitation to Tender,Public Services and Procurement Canada,"Sep 14, 2023","Oct 5, 2023",CLOSED,https://theijf.org/procurement/ws4160672431
Federal,"DFO Puffin Island Helicopter Pad Replacement - Greenspond, Newfoundland and Labrador",Invitation to Tender,Fisheries and Oceans Canada,"Sep 19, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4220001511
Federal,Training – High Impact Business Communication Training  for English Speakers,Request for Proposal,Public Services and Procurement Canada,"Sep 19, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4209079582
Federal,W2037-230020-004 RISO Lumber Supply,Request for Standing Offer,National Defence,"Jun 16, 2023","Oct 5, 2023",CLOSED,https://theijf.org/procurement/ws3992640504
Federal,"W6896-23S085.C - Building Automation Systems (BAS) Installation, Repairs, and Maintenance",Request for Standing Offer,National Defence,"Sep 19, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3989946810
Federal,W6854-240303 – Self-Propelled Electric Scissor Lift,Request for Proposal,National Defence,"Sep 7, 2023","Oct 5, 2023",CLOSED,https://theijf.org/procurement/ws4066878823
Federal,ACAN for MINI-PORTABLE EMISSIONS MEASUREMENT SYSTEM,Advance Contract Award Notice,Department of the Environment,"Sep 19, 2023","Oct 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4065230349
Federal,Copie de EE517-232303 - RFP Inspection and maintenance of generator sets services,Request for Proposal,Public Services and Procurement Canada,"Oct 3, 2023","Oct 4, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4104795120
Federal,"M7594-236130 RFP Belt and Accessories, Sam Browne",Request for Proposal,Royal Canadian Mounted Police,"Aug 24, 2023","Oct 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4091569732
Federal,F3065-230023 - SO for Technical Investigation and Engineering Services,Request for Standing Offer,Public Services and Procurement Canada,"Sep 7, 2023","Oct 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4132986156
Federal,40 Yard Garbage Truck,Request for Proposal,Correctional Service of Canada,"Aug 9, 2023","Oct 4, 2023",CANCELLED,https://theijf.org/procurement/ws4119528959
Federal,23584-240177 ACAN Electro Mechanical Test System,Advance Contract Award Notice,Department of Natural Resources,"Sep 19, 2023","Oct 4, 2023",CLOSED,https://theijf.org/procurement/ws4110112530
Federal,"F6140-230302 – ITT DFO Fiona Storm Damage Reconstruction and Repairs – Rose Blanche, NL",Invitation to Tender,Fisheries and Oceans Canada,"Sep 11, 2023","Oct 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4153644185
Federal,"F1688-230003, Aluminum Tri-Axle Vessel Trailer",Request for Proposal,Fisheries and Oceans Canada,"Aug 14, 2023","Oct 4, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4146646395
Federal,21501-234253 CSC Produce,Request for Standing Offer,Correctional Service of Canada,"Oct 4, 2023","Oct 4, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4202248643
Federal,F1700-230184 – Saltwater Intake and Pumphouse Upgrade,Invitation to Tender,Fisheries and Oceans Canada,"Sep 19, 2023","Oct 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4220242905
Federal,"Ariel Canadian Cryoharness Contribution -Phase A and Option Phases B,C and D-2nd posting",Request for Proposal,Canadian Space Agency,"Sep 19, 2023","Oct 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4046062724
Federal,Reissue. Automotive Engine Repair Services for CFB Trenton,Request for Standing Offer,National Defence,"Sep 8, 2023","Oct 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4074909462
Federal,Cancelled-F7047-190148/B,Request for Proposal,Fisheries and Oceans Canada,"Mar 27, 2023","May 8, 2023",CANCELLED,https://theijf.org/procurement/f7047-190148_b
Federal,Cancelled-W8476-185732/D,Request for Information,National Defence,"Jun 7, 2023","Jun 22, 2023",CANCELLED,https://theijf.org/procurement/w8476-185732_d
Federal,Air Cushion Vehicle (ACV),Advance Contract Award Notice,Fisheries and Oceans Canada,"Sep 18, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7013-220301_c
Federal,F4663-220677 Patrol Boat Shippigan,Request for Proposal,Fisheries and Oceans Canada,"Sep 7, 2023","Oct 3, 2023",CLOSED,https://theijf.org/procurement/ws4125050887
Federal,W6889-230155- PRIORITY PARKING SNOW AND ICE CONTROL OPERATIONS RFP,Request for Proposal,National Defence,"Aug 21, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157279756
Federal,W6889-230156-GARRISON PETAWAWA ROADWAYS AND SIDEWALKS SNIC OPERATIONS RFP,Request for Proposal,National Defence,"Aug 21, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157069068
Federal,Fiber-Optic Cable for Seismic Monitoring Tests,Request for Proposal,Department of Natural Resources,"Sep 15, 2023","Oct 3, 2023",CLOSED,https://theijf.org/procurement/ws4151836695
Federal,EF245-240960 - Tandem Beam Seating for CBSA,Request for Proposal,Canada Border Services Agency,"Sep 11, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4203564028
Federal,Hartwell’s Locks Lane Rehabilitation and MUP Construction,Request for Proposal,Agriculture and Agri-Food Canada,"Sep 8, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4202318166
Federal,"EF245-240842, RFP, Acquisition of Office Seating Chair on SA E60PQ-120001 for CBSA Montreal",Request for Proposal,Canada Border Services Agency,"Sep 14, 2023","Oct 3, 2023",CLOSED,https://theijf.org/procurement/ws4201570378
Federal,W0046-240002 Eddy Current System,Request for Proposal,National Defence,"Sep 5, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4169269918
Federal,T7076-230012 Airport Sweepers,Request for Proposal,Transport Canada,"Aug 28, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4160810534
Federal,Call for Proposals TS9 - Innovative Solutions Canada - Testing Stream,Request for Proposal,Public Services and Procurement Canada,"Sep 12, 2023","Oct 3, 2023",CLOSED,https://theijf.org/procurement/en578-23is15
Federal,PR5249 01B46-230529 Portable Greenhouse Gas Analyzers,Request for Proposal,Agriculture and Agri-Food Canada,"Sep 12, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4006531620
Federal,E60HL-230051_E RFSO Marine Fuel NMSO 2023-2025,Request for Standing Offer,Public Services and Procurement Canada,"Sep 20, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3915620080
Federal,RFP G9292-232129(Non-PSIB) - Technical Debt Remediation Initiative (TDRI),Request for Proposal,Employment and Social Development Canada,"Aug 17, 2023","Oct 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3904567095
Federal,Call for Proposals TS10 - Innovative Solutions Canada - Testing Stream,Request for Proposal,Public Services and Procurement Canada,"Sep 12, 2023","Oct 3, 2023",CLOSED,https://theijf.org/procurement/en578-23is16
Federal,"E6MON-23PQEP - Period 02 -  RMSO Groceries, Miscellaneous",Request for Standing Offer,Public Services and Procurement Canada,"Sep 5, 2023","Oct 3, 2023",CLOSED,https://theijf.org/procurement/ws3976528407
Federal,W8160-232002 Fiction Intelligence Useful Fiction Seminar,Request for Proposal,National Defence,"Sep 14, 2023","Oct 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4200309864
Federal,RFP - Audiovisual Equipment and Installation for GAC,Request for Proposal,"Foreign Affairs, Trade and Development ","Aug 8, 2023","Oct 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4040648285
Federal,MAINTENANCE DIVING EQUIPMENT,Request for Information,National Defence,"Jul 17, 2023","Sep 29, 2023",CLOSED,https://theijf.org/procurement/w8482-182212_d
Federal,EW699-240506A - Notice to Industry BAF-3 Radar Site Remediation,Request for Information,Public Services and Procurement Canada,"Aug 16, 2023","Sep 29, 2023",CLOSED,https://theijf.org/procurement/ws4085670714
Federal,Confederation Building Architectural and Engineering Services RFP,Request for Proposal,Public Services and Procurement Canada,"Aug 11, 2023","Sep 29, 2023",CLOSED,https://theijf.org/procurement/ws4113508118
Federal,W3371-245120 - Communication Promotional Material -,Request for Proposal,Public Services and Procurement Canada,"Sep 11, 2023","Sep 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4202184520
Federal,Hydraulic Hoists Maintenance,Request for Proposal,National Defence,"Aug 29, 2023","Sep 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4169150902
Federal,"EZ897-240776 Agriculture and Agri-Food Canada (AAFC) Kelowna Research Station Remediation - Kelowna, BC",Invitation to Tender,Agriculture and Agri-Food Canada,"Sep 14, 2023","Sep 29, 2023",CLOSED,https://theijf.org/procurement/ws4213869632
Federal,Security Printing and Paper Documents of cheque forms for the Receiver General of Canada,Advance Contract Award Notice,Public Services and Procurement Canada,"Sep 14, 2023","Sep 29, 2023",CLOSED,https://theijf.org/procurement/ws4213421512
Federal,W6795-23BM07B Kitchen Cook,Request for Proposal,National Defence,"Sep 8, 2023","Sep 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3992737503
Federal,S-6063EC-3 BLOWER ASSEMBLY,Request for Proposal,Transport Canada,"Sep 28, 2023","Sep 29, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4225132351
Federal,W0133-23T009_B – Waterjet Cutter,Request for Proposal,National Defence,"Jul 26, 2023","Sep 29, 2023",CLOSED,https://theijf.org/procurement/ws3644169770
Federal,21301-232114-3 Acquisition of halal meat products - Period 03 - RFSO,Request for Standing Offer,Correctional Service of Canada,"Sep 13, 2023","Sep 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3800971876
Federal,"Standing Offer W6897-230060C Heating, ventilation, and air conditioning HVAC Services and Electrical",Request for Standing Offer,National Defence,"Sep 15, 2023","Sep 29, 2023",CLOSED,https://theijf.org/procurement/ws4065832613
Federal,HVAC Maintenance Canadian Embassy in Haiti,Request for Proposal,Public Services and Procurement Canada,"Aug 24, 2023","Sep 28, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4108650864
Federal,W0127-23P010 - Snowmobile and Trailer Rentals,Request for Standing Offer,National Defence,"Aug 28, 2023","Sep 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4136686153
Federal,ITT - Little River Dredging and Containment Cell Construction Project,Request for Proposal,Public Services and Procurement Canada,"Sep 8, 2023","Sep 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4202243139
Federal,Spectral Flow Cytometer,Advance Contract Award Notice,Health Canada,"Sep 12, 2023","Sep 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4198301989
Federal,EE517-240891 Adding sand to underwater pre-filters - Institut Maurice-Lamontagne,Request for Proposal,Fisheries and Oceans Canada,"Sep 8, 2023","Sep 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4160728326
Federal,High-Altitude Platform System (HAPS) for Ultra-Long-Range (ULR) Wireless Backhaul,Request for Proposal,Public Services and Procurement Canada,"Aug 17, 2023","Sep 28, 2023",CLOSED,https://theijf.org/procurement/en578-20isc3_75
Federal,Collaboration Innovation Hub,Request for Proposal,Public Services and Procurement Canada,"Aug 17, 2023","Sep 28, 2023",CLOSED,https://theijf.org/procurement/en578-20isc3_76
Federal,T8009-220207 – Propeller Protection Study,Request for Proposal,Transport Canada,"Aug 3, 2023","Sep 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3983439179
Federal,Snow Removal and Ice Control,Request for Proposal,National Defence,"Sep 14, 2023","Sep 28, 2023",CLOSED,https://theijf.org/procurement/ws4083733200
Federal,"ED060-240122A -RISO- Electrical Services- Joseph A. Ghiz Building, Summerside, P.E.I.",Request for Standing Offer,Public Services and Procurement Canada,"Sep 12, 2023","Sep 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4102494907
Federal,EB1444-232162 Industrial Racking DFO CCG,Request for Proposal,Public Services and Procurement Canada,"Aug 31, 2023","Sep 27, 2023",CLOSED,https://theijf.org/procurement/ws4108795148
Federal,Appraisal of Goose Split Property,Request for Proposal,Public Services and Procurement Canada,"Sep 19, 2023","Sep 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157710617
Federal,W3685-240033_Yellowknife Leadership Training Session,Request for Proposal,National Defence,"Sep 12, 2023","Sep 27, 2023",CLOSED,https://theijf.org/procurement/ws4202306667
Federal,CCGC Auditorium Seating,Request for Proposal,Public Services and Procurement Canada,"Sep 7, 2023","Sep 27, 2023",CLOSED,https://theijf.org/procurement/ws4201469583
Federal,K8D10-240199  - RFP Portable Air Compressor,Request for Proposal,Department of the Environment,"Sep 7, 2023","Sep 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4199808429
Federal,"Phase 2 EZ897-240661 Atlin Lots 1 and 2 Remedial Excavation - Atlin, BC",Invitation to Tender,Public Services and Procurement Canada,"Sep 12, 2023","Sep 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4159261955
Federal,E6MON-230004- Standing offer for bulk road salt,Request for Standing Offer,Public Services and Procurement Canada,"Sep 12, 2023","Sep 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4207277943
Federal,Diesel Generator Sets NMSO,Request for Standing Offer,Public Services and Procurement Canada,"Aug 19, 2023","Sep 27, 2023",CANCELLED,https://theijf.org/procurement/ws3787504297
Federal,Forklift,Request for Proposal,Public Services and Procurement Canada,"Jul 13, 2023","Sep 27, 2023",CLOSED,https://theijf.org/procurement/ws3927078918
Federal,3 Tower Pivot,Request for Proposal,Canadian Food Inspection Agency,"Aug 30, 2023","Sep 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4083577169
Federal,RFP for  Aircraft Platform Scales,Request for Proposal,Transport Canada,"Aug 21, 2023","Sep 27, 2023",CLOSED,https://theijf.org/procurement/ws4066819775
Federal,AIRCRAFT PART FOR THE DASH 7,Request for Proposal,Transport Canada,"Sep 25, 2023","Sep 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/t8493-230040_a
Federal,"Joyceville Institution Treatment Plant Network and SCADA Upgrades Kingston, ON",Request for Proposal,Public Services and Procurement Canada,"Aug 10, 2023","Sep 26, 2023",CLOSED,https://theijf.org/procurement/ws4132710753
Federal,F1022-230270 - Calorimeter,Request for Proposal,Fisheries and Oceans Canada,"Aug 31, 2023","Sep 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4131280030
Federal,Elevator Replacement - Canadian Coast Guard College - ITT,Request for Proposal,Public Services and Procurement Canada,"Sep 5, 2023","Sep 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4131341469
Federal,84084-230002 Mathematical Solver Software for Numerical Optimization Applications,Request for Proposal,Canada Energy Regulator,"Aug 2, 2023","Sep 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4128590529
Federal,A WEB-BASED GEOGRAPHIC INFORMATION SYSTEM (GIS) SOLUTION FOR THE ENHANCED MARITIME SITUATIONAL AWARENESS INITIATIVE,Request for Information,Transport Canada,"Aug 23, 2023","Sep 26, 2023",CLOSED,https://theijf.org/procurement/ws4158955834
Federal,RCMP PC12 Aircraft Lease,Request for Proposal,Royal Canadian Mounted Police,"Aug 25, 2023","Sep 26, 2023",CANCELLED,https://theijf.org/procurement/ws4158913685
Federal,F7049-230079 - CCGS TANU - Ship Integrated Communications Systems,Request for Proposal,Public Services and Procurement Canada,"Aug 29, 2023","Sep 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4158539567
Federal,"W0106-23JD07 Parts, inspections and repair services for heavy trucks RFSO",Request for Standing Offer,National Defence,"Aug 21, 2023","Sep 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157274703
Federal,Building Mechanical Systems - NB Armouries,,National Defence,"Aug 21, 2023","Sep 26, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4153479205
