region,name,type,buyer,open_date,close_date,status,link
Federal,TASK BASED INFORMATICS PROFESSIONAL SERVICES (TBIPS) - Two (2) A.1 Applications/Software Architects (Level 3) and Four (4) A.7 Programmer/Analysts (Level 3),,Fisheries and Oceans Canada,"May 5, 2021","May 26, 2021",CLOSED,https://theijf.org/procurement/f5211-210052
Federal,CCG ORPU Pumpen Fabrik Spare Pumps,,Fisheries and Oceans Canada,"Apr 16, 2021","May 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7013-200012_f
Federal,Vessel Charter – Capelin spring acoustic survey NL,,Fisheries and Oceans Canada,"May 21, 2021","May 26, 2021",CLOSED,https://theijf.org/procurement/30000300a
Federal,Mobile Sentinel Fishery in Northern Gulf of St-Lawrence,,Fisheries and Oceans Canada,"May 11, 2021","May 26, 2021",CLOSED,https://theijf.org/procurement/30000227
Federal,"Harbor Dredging from Shore, Percé’s Wharf in the Gaspe Peninsula",,Fisheries and Oceans Canada,"May 14, 2021","May 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000296
Federal,At-Sea Observers for Snow Crab Survey,,Fisheries and Oceans Canada,"Mar 26, 2021","May 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-210025
Federal,Cove Island – Two Trafford Tile Buildings Demolition and Asbestos Abatement,,Fisheries and Oceans Canada,"May 10, 2021","May 25, 2021",CLOSED,https://theijf.org/procurement/30000183
Federal,Fixed-Gear Sentinel Fishery in NAFO Fishing Area 4S,,Fisheries and Oceans Canada,"May 10, 2021","May 25, 2021",CLOSED,https://theijf.org/procurement/30000235
Federal,Cancelled-F1700-204357/A,,Fisheries and Oceans Canada,"Oct 15, 2020","Nov 24, 2020",CANCELLED,https://theijf.org/procurement/f1700-204357_a
Federal,Lumber and Supplies,,Fisheries and Oceans Canada,"May 3, 2021","May 21, 2021",CLOSED,https://theijf.org/procurement/f2563-210001_a
Federal,Fabrication of (4) four towers in Quebec,,Fisheries and Oceans Canada,"Apr 29, 2021","May 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp802-2100030_a
Federal,"Land based maintenance dredging of the entrance channel in Wheatley, Ontario",,Fisheries and Oceans Canada,"May 6, 2021","May 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000396
Federal,Passenger Vessel for Hire by Conservation and Protection for Patrols in waters surrounding the Eastern shore of New Brunswick,,Fisheries and Oceans Canada,"May 5, 2021","May 20, 2021",CLOSED,https://theijf.org/procurement/30000088
Federal,CCGS Earl Grey - Ballast Pump,,Fisheries and Oceans Canada,"Apr 30, 2021","May 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7049-210011_a
Federal,Old Perlican Wharf Extension,,Fisheries and Oceans Canada,"May 5, 2021","May 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000147
Federal,Arctic Diesel Fuel,,Fisheries and Oceans Canada,"May 3, 2021","May 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2563-200045_b
Federal,Drysuits and thermal liners,Advance Contract Award Notice,Fisheries and Oceans Canada,"May 4, 2021","May 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3732-20cp15_a
Federal,Arctic Phytoplankton and Ice Algae Taxonomic Analysis,Advance Contract Award Notice,Fisheries and Oceans Canada,"May 4, 2021","May 19, 2021",CLOSED,https://theijf.org/procurement/30000240
Federal,"DFO - Vessel Charter, Whelk Survey",,Fisheries and Oceans Canada,"May 4, 2021","May 19, 2021",CLOSED,https://theijf.org/procurement/f6087-210001_a
Federal,Multibeam Survey-Ungava Bay Area,,Fisheries and Oceans Canada,"Apr 19, 2021","May 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2915-210002_a
Federal,Response to Dead Marine Animals in DFO Gulf and Maritimes Regions,Advance Contract Award Notice,Fisheries and Oceans Canada,"Apr 19, 2021","May 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200766
Federal,Response to Dead Marine Animals in DFO Quebec Region,Advance Contract Award Notice,Fisheries and Oceans Canada,"Apr 19, 2021","May 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200767
Federal,Supply Arrangement - Research on marine protected areas,,Fisheries and Oceans Canada,"Apr 19, 2021","May 18, 2021",CLOSED,https://theijf.org/procurement/f6160-180013_g
Federal,Vessel Charter – Capelin spring acoustic survey NL,,Fisheries and Oceans Canada,"May 7, 2021","May 17, 2021",CLOSED,https://theijf.org/procurement/30000300
Federal,Sentinel Survey – Mobile Gear,,Fisheries and Oceans Canada,"Apr 29, 2021","May 14, 2021",CLOSED,https://theijf.org/procurement/4500003559
Federal,Sentinel Survey – Longline Gear,,Fisheries and Oceans Canada,"Apr 29, 2021","May 14, 2021",CLOSED,https://theijf.org/procurement/4500003575
Federal,Turnkey Remote Camp Services - DFO/CCG - BC Canada,,Fisheries and Oceans Canada,"Apr 30, 2021","May 13, 2021",CLOSED,https://theijf.org/procurement/f1705-190280_a
Federal,"Placing, lifting / removal, maintaining and the servicing of Buoys in the Province of Prince Edward Island",,Fisheries and Oceans Canada,"Apr 13, 2021","May 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200330
Federal,"Placing, lifting / removal, maintaining and the servicing of Buoys in the Province of Nova Scotia region",,Fisheries and Oceans Canada,"Apr 13, 2021","May 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200329
Federal,Multibeam Survey - SE Hudson Bay,,Fisheries and Oceans Canada,"Apr 19, 2021","May 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2915-210001_a
Federal,"Project Management Services, Analysis and Design Services and Programming Services",,Fisheries and Oceans Canada,"Apr 19, 2021","May 13, 2021",CLOSED,https://theijf.org/procurement/f5211-210009a
Federal,Mooring Hardware & Anchors-Various CCG Locations,,Fisheries and Oceans Canada,"Apr 8, 2021","May 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200123_a
Federal,CCG Pompe Garbarino S.p.A. Spare Parts,,Fisheries and Oceans Canada,"Apr 16, 2021","May 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7013-200012_h
Federal,"Placing, Lifting/Removal, Maintaining and the Servicing of Buoys on the Southern Lakes - Yukon Territory",,Fisheries and Oceans Canada,"Apr 23, 2021","May 11, 2021",CLOSED,https://theijf.org/procurement/30000098
Federal,"Janitorial Services required at the Helicopter Hanger Section of the General Service Building, St. John’s, NL",,Fisheries and Oceans Canada,"Apr 1, 2021","May 11, 2021",CLOSED,https://theijf.org/procurement/f5211-200374
Federal,Supply York Chiller CCGS Louis St L,,Fisheries and Oceans Canada,"Apr 26, 2021","May 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210046_a
Federal,Weathertight Doors for CCGS Martha L Black,,Fisheries and Oceans Canada,"Apr 14, 2021","May 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210003_a
Federal,SO - Power Systems Maintenance,,Fisheries and Oceans Canada,"Apr 12, 2021","May 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-201461_a
Federal,Relocation of existing pontoon and gangway from St. Andrews Biological Station (SABS) to Bayside Port,,Fisheries and Oceans Canada,"Apr 20, 2021","May 5, 2021",CLOSED,https://theijf.org/procurement/f5211-210059
Federal,Snow Crab Survey Vessel Charter,,Fisheries and Oceans Canada,"Apr 7, 2021","May 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-210024
Federal,Department of Fisheries and Oceans Canada (DFO) - Commercial Diving Services,,Fisheries and Oceans Canada,"Apr 16, 2021","May 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6813-180049_c
Federal,TSPS 6.7 Psychologist,,Fisheries and Oceans Canada,"Apr 19, 2021","May 3, 2021",CLOSED,https://theijf.org/procurement/f5211-210026
Federal,CCG SAR Crew Residence Construction and Float Services,,Fisheries and Oceans Canada,"Mar 4, 2021","Apr 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1700-204710_a
Federal,"Berth 30/31 Repairs - CCG Southside Base, St. John's, NL",,Fisheries and Oceans Canada,"Apr 14, 2021","Apr 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200807
Federal,Radar Platform Fabrication and installation,,Fisheries and Oceans Canada,"Mar 24, 2021","Apr 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6839-205535_a
Federal,Managed Clothing Solution,,Fisheries and Oceans Canada,"Mar 1, 2021","Apr 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp859-200004_a
Federal,West Coast Vancouver Island Bottom Trawl Charter,,Fisheries and Oceans Canada,"Apr 12, 2021","Apr 27, 2021",CLOSED,https://theijf.org/procurement/f5211-210019
Federal,Hydro-acoustics to locate cod spawning aggregations and trawls to collect biological samples to characterize the aggregation,,Fisheries and Oceans Canada,"Apr 13, 2021","Apr 27, 2021",CLOSED,https://theijf.org/procurement/f5211-210070
Federal,Electric Winch,,Fisheries and Oceans Canada,"Mar 23, 2021","Apr 22, 2021",CLOSED,https://theijf.org/procurement/f1693-210002_a
Federal,Cancelled-F5211-200391,,Fisheries and Oceans Canada,"Mar 23, 2021","Apr 22, 2021",CANCELLED,https://theijf.org/procurement/f5211-200391
Federal,Liquid Fertilizer,,Fisheries and Oceans Canada,"Mar 22, 2021","Apr 21, 2021",CLOSED,https://theijf.org/procurement/f1564-200001_a
Federal,Graphic Design and Branding Identity for the Proposed Pacific Salmon Strategy,,Fisheries and Oceans Canada,"Apr 6, 2021","Apr 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200251
Federal,Underwater Camera Housings,,Fisheries and Oceans Canada,"Mar 30, 2021","Apr 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6081-210001_a
Federal,Arctic Diesel Fuel ,,Fisheries and Oceans Canada,"Apr 6, 2021","Apr 19, 2021",CLOSED,https://theijf.org/procurement/f2563-200045_a
Federal,Repair exterior concrete slabs -Trois-Rivières,,Fisheries and Oceans Canada,"Feb 26, 2021","Apr 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3766-200159_a
Federal,Aluminum Helipad Parts,,Fisheries and Oceans Canada,"Mar 17, 2021","Apr 15, 2021",CLOSED,https://theijf.org/procurement/fp802-210016
Federal,One (1) B.5 Business Process Re-Engineering (BPR) Consultant (Level 3) and One (1) B.6 Business System Analyst (Level 3),,Fisheries and Oceans Canada,"Mar 31, 2021","Apr 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-210046
Federal,EREP: Ice Skimmer Package,,Fisheries and Oceans Canada,"Jan 5, 2021","Apr 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-190147_a
Federal,Cancelled-F7013-200012/E,,Fisheries and Oceans Canada,"Feb 8, 2021","Mar 8, 2021",CANCELLED,https://theijf.org/procurement/f7013-200012_e
Federal,Single Cell Batteries,,Fisheries and Oceans Canada,"Mar 9, 2021","Apr 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1705-200168_a
Federal,Welding shop equipment,,Fisheries and Oceans Canada,"Mar 15, 2021","Apr 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3045-200062_a
Federal,Acoustic and Experimental Gillnet Surveys on Local Spawning Areas of Spring Herring,,Fisheries and Oceans Canada,"Mar 24, 2021","Apr 8, 2021",CLOSED,https://theijf.org/procurement/f5211-210038
Federal,Vessel and Crew to Support Fisheries and Oceans Canada – Spring 2021 Atlantic Zone Monitoring Program,,Fisheries and Oceans Canada,"Mar 23, 2021","Apr 7, 2021",CLOSED,https://theijf.org/procurement/f5211-210037
Federal,"Fishing Vessel, Captain, and Crew for Annual Inshore Scallop Assessment Survey: Scallop Production Areas 1, 3, 4, 5, and 6.",,Fisheries and Oceans Canada,"Mar 15, 2021","Apr 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-210012a
Federal,Auditorium accessibility – Maurice Lamontagne Institute,,Fisheries and Oceans Canada,"Mar 17, 2021","Apr 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200673a
Federal,CCGS PIERRE RADISSON DRY DOCKING - SPRING 2021,,Fisheries and Oceans Canada,"Mar 3, 2021","Apr 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210001_a
Federal,Cape Roger and Cygnus Engine Parts,,Fisheries and Oceans Canada,"Mar 15, 2021","Apr 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210015_a
Federal,Digital Calipers,,Fisheries and Oceans Canada,"Mar 10, 2021","Apr 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1693-190035_a
Federal,Cod Tagging - Petty Harbour,Advance Contract Award Notice,Fisheries and Oceans Canada,"Mar 17, 2021","Apr 1, 2021",CLOSED,https://theijf.org/procurement/f5211-210033
Federal,CCGS Jean Goodwill - Breakers,,Fisheries and Oceans Canada,"Mar 18, 2021","Apr 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5561-210008_a
Federal,Cape Roger Vented Windows,,Fisheries and Oceans Canada,"Mar 9, 2021","Apr 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-202434_a
Federal,Cancelled-FP802-200224,,Fisheries and Oceans Canada,"Feb 19, 2021","Mar 31, 2021",CANCELLED,https://theijf.org/procurement/fp802-200224
Federal,"Analysis of Commercial Fishing Licence, Quota, and Vessel Values",,Fisheries and Oceans Canada,"Feb 5, 2021","Mar 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp802-21-0003
Federal,Services of qualified Psychologists for the Canadian Coast Guard,,Fisheries and Oceans Canada,"Feb 18, 2021","Mar 31, 2021",CLOSED,https://theijf.org/procurement/fp802-200014
Federal,Tyee Test Fishing Dock Installation and Removal for Winter Moorage,,Fisheries and Oceans Canada,"Mar 22, 2021","Mar 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200662a
Federal,Science Vessel Charter(s): Information Session on Fisheries and Oceans Canada (DFO) Requirements,,Fisheries and Oceans Canada,"Mar 26, 2020","Mar 31, 2021",CLOSED,https://theijf.org/procurement/f5211-180900-abc
Federal,CCGS Earl Grey- Fuel Transfer pumps,,Fisheries and Oceans Canada,"Mar 10, 2021","Mar 30, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5561-210019_a
Federal,Spectrophotometer,,Fisheries and Oceans Canada,"Feb 18, 2021","Mar 30, 2021",CLOSED,https://theijf.org/procurement/f5211-200697
Federal,Spectrometry Samples,Advance Contract Award Notice,Fisheries and Oceans Canada,"Mar 15, 2021","Mar 30, 2021",CLOSED,https://theijf.org/procurement/f6166-200010_a
Federal,"UHF Radio Modems - Canadian Hydrographic Service, Tidal Stations in the Quebec Region",,Fisheries and Oceans Canada,"Feb 22, 2021","Mar 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3712-200071_a
Federal,Refit 2021 - CCGV DesGroseilliers,,Fisheries and Oceans Canada,"Mar 1, 2021","Mar 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210002_a
Federal,Zodiac Collar Replacements,,Fisheries and Oceans Canada,"Mar 3, 2021","Mar 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5561-210017_a
Federal,Combi Oven and Dishwasher,,Fisheries and Oceans Canada,"Mar 5, 2021","Mar 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210016_a
Federal,RISO Fiberglass tanks,,Fisheries and Oceans Canada,"Mar 2, 2021","Mar 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3710-195114_a
Federal,First Aid Supplies,,Fisheries and Oceans Canada,"Mar 3, 2021","Mar 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200160
Federal,Henry Larsen Dry Docking Refit,,Fisheries and Oceans Canada,"Feb 8, 2021","Mar 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210004_a
Federal,"Department of Fisheries and Oceans, NL - Fisheries Science Collaborative Projects",Advance Contract Award Notice,Fisheries and Oceans Canada,"Mar 3, 2021","Mar 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6074-210001_a
Federal,Tyee Test Fishing Dock Installation and Removal for Winter Moorage,,Fisheries and Oceans Canada,"Feb 25, 2021","Mar 17, 2021",CLOSED,https://theijf.org/procurement/f5211-200662
Federal,Laboratory Equipment,,Fisheries and Oceans Canada,"Feb 5, 2021","Mar 17, 2021",CLOSED,https://theijf.org/procurement/f5211-200629
Federal,Forklift,,Fisheries and Oceans Canada,"Jan 29, 2021","Mar 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1772-205555_a
Federal,Harbour Major Works-Ruisseau Leblanc,,Fisheries and Oceans Canada,"Feb 18, 2021","Mar 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3731-200119_a
Federal,CCGS G. Peddle S.C dry Docking,,Fisheries and Oceans Canada,"Feb 11, 2021","Mar 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5561-210006_a
Federal,"RISO Fish Treatment White Salt - Mactaquac Biodiversity Facility, NB",,Fisheries and Oceans Canada,"Feb 9, 2021","Mar 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5220-200263_a
Federal,Provide and deploy 5 automated time-lapse cameras to monitor a sea lion haul in British Columbia,Advance Contract Award Notice,Fisheries and Oceans Canada,"Mar 1, 2021","Mar 15, 2021",CLOSED,https://theijf.org/procurement/f5211-200692
Federal,Cancelled-F2603-200060/A,,Fisheries and Oceans Canada,"Feb 10, 2021","Feb 25, 2021",CANCELLED,https://theijf.org/procurement/f2603-200060_a
Federal,Cancelled-F2603-200058/A,,Fisheries and Oceans Canada,"Feb 10, 2021","Feb 25, 2021",CANCELLED,https://theijf.org/procurement/f2603-200058_a
Federal,Pressure Treated Wood,,Fisheries and Oceans Canada,"Jan 6, 2021","Mar 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2563-190043_d
Federal,Plastic Buoy Disposal,,Fisheries and Oceans Canada,"Jan 29, 2021","Mar 12, 2021",CLOSED,https://theijf.org/procurement/f7047-200190_a
Federal,Cancelled-F5211-200130,,Fisheries and Oceans Canada,"Dec 24, 2020","Mar 11, 2021",CANCELLED,https://theijf.org/procurement/f5211-200130
Federal,Cancelled-F5211-200130,,Fisheries and Oceans Canada,"Dec 24, 2020","Mar 11, 2021",CANCELLED,https://theijf.org/procurement/f5211-200130
Federal,Construction of one (1) equipment shelter and one (1) generator building,,Fisheries and Oceans Canada,"Feb 16, 2021","Mar 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200292
Federal,"Tug and Barge Services, Bligh Island Shipwreck",,Fisheries and Oceans Canada,"Feb 19, 2021","Mar 10, 2021",CLOSED,https://theijf.org/procurement/f5211-200746
Federal,Salmon Patrol Services – North Coast,,Fisheries and Oceans Canada,"Jan 19, 2021","Mar 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5211-210013
Federal,"Enclosed Trailers, config 8",,Fisheries and Oceans Canada,"Feb 23, 2021","Mar 9, 2021",CLOSED,https://theijf.org/procurement/fp802-200322
