region,name,type,buyer,open_date,close_date,status,link
Federal,"W6898-240687 - Inspection and Maintenance of Mechanical System - DND, NB",Request for Proposal,National Defence,"Jun 20, 2024","Jul 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4640885356
Federal,RFP-Audio visual supply and install – SSC Fit-up,Request for Proposal,Public Services and Procurement Canada,"May 16, 2024","Jul 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4552206118
Federal,"EFA66-232115 Maintenance of two centrifugal screw chillers, a cooling tower and related equipment - Montreal",Request for Proposal,Public Services and Procurement Canada,"Jun 11, 2024","Jul 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4587904041
Federal,W1941-250003 Semi-Automatic Wrapping Machine,Request for Proposal,National Defence,"Jun 19, 2024","Jul 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4617753724
Federal,Welding and Fabricating Services – General Stream (W0125-24WR24),Request for Standing Offer,National Defence,"Jul 2, 2024","Jul 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4628776956
Federal,Welding and Fabricating Services – PSIB Stream (W0125-24WR24),Request for Standing Offer,National Defence,"Jul 2, 2024","Jul 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4628776956
Federal,AtoN - Batteries for 4 Season Buoys,Request for Proposal,Fisheries and Oceans Canada,"May 29, 2024","Jul 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/f2563-240001_a
Federal,"Stage 1 – Snowshed Lighting Maintenance – Rogers Pass, BC",Invitation to Qualify,Parks Canada,"Jul 8, 2024","Jul 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p420-23-0397_b
Federal,"TBIPS – System Modernization, Development, Support, & Maintenance for existing & new IT applications belonging to the Pacific Region of Fisheries & Oceans Canada (DFO)",Request for Proposal,Fisheries and Oceans Canada,"Jun 12, 2024","Jul 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30001960
Federal,INDUCTIVELY COUPLED PLASMA – OPTICAL EMISSION  SPECTROMETER WITH AUTOSAMPLER,Request for Proposal,National Research Council Canada,"Jun 21, 2024","Jul 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58038
Federal,Acquisition of multiple electronic components,Request for Proposal,National Research Council Canada,"Jul 2, 2024","Jul 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58081
Federal,F3773-230040 - RFSO for boats maintenance and repair service,Request for Standing Offer,Fisheries and Oceans Canada,"Jun 13, 2024","Jul 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4474256369
Federal,EW699-241597 McConnell River Migratory Bird Sanctuary Remediation Project,Request for Proposal,Public Services and Procurement Canada,"Jun 18, 2024","Jul 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4613990735
Federal,Temporary revetment repair at les Mechins wharf - RFP,Request for Proposal,Public Services and Procurement Canada,"Jun 21, 2024","Jul 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4633713515
Federal,"ENTERPRISE RESOURCE PLANNING SYSTEM (ERP) IMPLEMENTATION, LICENSING AND PROFESSIONAL SERVICES",Request for Proposal,,"Jun 17, 2024","Jul 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/pom240422-001-00
Federal,"Refuse and Recycling Services, Regina, SK",Request for Proposal,Royal Canadian Mounted Police,"May 24, 2024","Jul 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/m5000-24-1850_a
Federal,Advance Contract Award Notice (ACAN) for Waters Autopure system and G2 Synapt mass spectrometer on-site service and preventative maintenance for Canadian Grain Commission (6047786),Advance Contract Award Notice,Canadian Grain Commission,"Jun 27, 2024","Jul 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5k003-6047786-001-cgc
Federal,25100000 - Motor vehicles (SA E60HS-18AGTR),Request for Proposal,Fisheries and Oceans Canada,"Jun 27, 2024","Jul 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005857
Federal,"SA E60HS-19BCKH Skid Steer Loader Group 2, Configuration D",Request for Proposal,Fisheries and Oceans Canada,"Jul 5, 2024","Jul 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005843
Federal,Small Engine Repair - Standing Offer Request,Request for Standing Offer,Natural Resources Canada,"Jun 7, 2024","Jul 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/nrcan_-_5000081981
Federal,"ITQ - Wharf Reconstruction - Margaree, NL",Invitation to Qualify,Fisheries and Oceans Canada,"Jun 28, 2024","Jul 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4660018198
Federal,Adobe license renewal,Request for Proposal,Indigenous Services Canada,"Jul 8, 2024","Jul 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4659758691
Federal,W3996-24010S Air mobility containers,Request for Proposal,National Defence,"Jun 10, 2024","Jul 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4507639188
Federal,"WINTER NURSERY SERVICES – Specializing in Disease Pressure and Small Plot Work, New Zealand",Advance Contract Award Notice,Agriculture and Agri-Food Canada,"Jun 27, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/01r11-25-060
Federal,"WINTER NURSERY SERVICES – Specializing in Pure Seed Production, New Zealand",Advance Contract Award Notice,,"Jun 27, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/01r11-25-059
Federal,"Control Unit, Personnel",Advance Contract Award Notice,National Defence,"Jun 26, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-258255_a
Federal,W7714-248666 Node Calibration Fixture Material - Acetal Sheets,Request for Proposal,National Defence,"Jun 12, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4585702058
Federal,EZ897-250196 – Phase 1 – Soil Treatment Facility Remediation,Invitation to Qualify,Public Services and Procurement Canada,"Jun 20, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4643920616
Federal,Development of Canada’s second State of Youth Report,Request for Proposal,Canadian Heritage,"May 27, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/10233032_-_b
Federal,"F3065-240100 - Design, manufacture and installation of a shore power supply cabinet on board the Martha L. Black - RFP",Request for Proposal,Fisheries and Oceans Canada,"Jun 6, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4577001656
Federal,Maintenance and updates of GIS Hub for Spatial Datasets Management,Request for Proposal,Fisheries and Oceans Canada,"Jun 17, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005210
Federal,"Reference Class Forecast - Preparation, Advice, and Analysis",Advance Contract Award Notice,,"Jun 26, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/pas240625-002-00
Federal,"Purchase of furniture Category 1a, 2 and 4",Request for Proposal,,"Jun 25, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/9k001-s25-0112
Federal,W6512-24A003 - Storage boxes for DND,Request for Proposal,National Defence,"Jun 11, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4606316254
Federal,Laser Pulse Compressors,Request for Proposal,National Research Council Canada,"Jun 27, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58036
Federal,W2481-24P001 Dimensioning Scanning Systems,Request for Proposal,National Defence,"Jun 7, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4606625036
Federal,Office Furniture and Privacy Panels,Request for Proposal,National Defence,"Jun 24, 2024","Jul 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w0501-25m008_a
Federal,PASS- Stream 3: Information Technology and Systems Audits,Request for Proposal,Shared Services Canada,"Jun 7, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/r0000155743
Federal,EJ196-240727_Confederation Heights Grounds Maintenance,Request for Proposal,Public Services and Procurement Canada,"May 22, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4550203266
Federal,Acquisition and classification of airborne light detection and ranging (LiDAR) transects in northern forests of Canada,Request for Proposal,Natural Resources Canada,"Jun 10, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/nrcan-5000081223
Federal,Supply of FAIMS PRO DUO,Advance Contract Award Notice,National Research Council Canada,"Jun 25, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58084
Federal,W684H-240232 Chiller Unit Repair – CFB Halifax,Request for Standing Offer,National Defence,"Jun 14, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4591109326
Federal,EQ754-241913 Gordie Howe International Bridge–CCTV and Intrusion Alarm System–Phase 1,Invitation to Qualify,Public Services and Procurement Canada,"Jun 26, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4655334116
Federal,ITQ EA003-241740 - NAFC Load Bank Transfer Reconstruction,Invitation to Qualify,Public Services and Procurement Canada,"Jun 24, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4644912223
Federal,21532-241263 _ General Contractor Services_Grande Cache Institution,Request for Standing Offer,Correctional Service of Canada,"Jun 19, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4550535579
Federal,PASS -Stream 1: Internal Audit,Request for Proposal,Shared Services Canada,"Jun 7, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/r0000155730
Federal,Facilitation services for the delivery of the virtual training Nurturing Well-Being in Call Centres - Healthy Minds and Bodies,,Employment and Social Development Canada,"Jun 21, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/100026412-a
Federal,Stage 1 - Operations Building Roof Replacement - Terra Nova National Park,Invitation to Qualify,Parks Canada,"Jun 27, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p468-24-0046_a
Federal,Fire Protection Services – KP,Request for Proposal,Correctional Service of Canada,"Jun 26, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21401-28-4731100-01
Federal,NPP – S4948860 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Jun 27, 2024","Jul 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/s4948860
Federal,"Badge, Machine Embroidered",Request for Proposal,Royal Canadian Mounted Police,"Jun 11, 2024","Jul 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/202406294_a
Federal,Ammunitions 2024,Request for Proposal,Parliamentary Protective Service,"Jun 25, 2024","Jul 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/itt-24-8433
Federal,Greater Toronto Area Contractor Village - Phase 2 Re-tender,Invitation to Qualify,Public Services and Procurement Canada,"May 29, 2024","Jul 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4334218628
Federal,(ACAN) - Update of a 2018 International Energy Agency Study (IEA),Advance Contract Award Notice,Natural Resources Canada,"Jun 25, 2024","Jul 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/nrcan-5000082310
Federal,"Electric Walkie Stacker Forklift, group 4A, 4B, 4C",Request for Proposal,National Defence,"May 27, 2024","Jul 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-256891_a
Federal,W684H-240218 Repairs Heating Plants and Equipment -  CFB Halifax,Request for Standing Offer,National Defence,"Jun 14, 2024","Jul 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4621721790
Federal,SPIDERS OFF-AXIS ELLISOID (OAE)  &  GPI CAL2.0 OFF-AXIS PARABOLAR (OAP) MIRRORS,Request for Proposal,National Research Council Canada,"Jun 7, 2024","Jul 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/23-58221-b_amendment_no_3
Federal,K3D33-241032 Helium Trailer Refill,Request for Proposal,Department of the Environment,"Jun 5, 2024","Jul 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4565350577
Federal,Fencing Installation – Sidney Island,Request for Proposal,Parks Canada,"May 31, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p420-24-0017_a
Federal,Electrical Motor Control Centers (MCC) #5 and #11 Replacement,Request for Proposal,Environment and Climate Change Canada,"Jun 11, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5000080706
Federal,Food Catering Services for 31 Canadian Brigade Group at Exercise Arrowhead Guardian,Request for Proposal,,"Jun 13, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4576354614
Federal,W6889-240171 Clean Catch Basins Petawawa,Request for Standing Offer,National Defence,"May 30, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4574502673
Federal,EJ196-241810_Wellington St. Group Snow Removal Services_NCR,Request for Proposal,Public Services and Procurement Canada,"May 21, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4561327882
Federal,W6889-240185 Pool chemical supply RFSO,Request for Standing Offer,National Defence,"Jun 19, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4643015209
Federal,Construction of Trisonic Wind Tunnel Cooling Tower Replacement,Request for Proposal,National Research Council Canada,"Jun 7, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58036_a
Federal,622-9978-314 EFD-4077 DISPLAY ELECTRONIC FLIGHT,Request for Proposal,Transport Canada,"May 13, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4566696778
Federal,"ITQ - Construction of new Government of Canada building – Stellarton, NS - M4000-250461",Invitation to Qualify,Public Services and Procurement Canada,"Jun 14, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4635636126
Federal,"ED001-250183 - CRDC Elevating Devices Modernization Design (AAFC, Charlottetown, PE)",Request for Proposal,Agriculture and Agri-Food Canada,"Jun 21, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4645126576
Federal,E60HL-230051-G RFSO Marine Fuel NMSO 2023-2025,Request for Standing Offer,Public Services and Procurement Canada,"May 30, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws3915620080
Federal,Vehicular Equipment Components,Request for Proposal,National Defence,"May 23, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-259707_a
Federal,Second Language Training for Foreign Service Officers,Request for Proposal,"Immigration, Refugees and Citizenship Canada","Jun 13, 2024","Jul 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/cic-156707-a
Federal,Delivery and Installation of a Spray Dryer,Request for Proposal,National Research Council Canada,"Jun 12, 2024","Jul 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58066
Federal,E60HL-230052-F Bulk Aviation Fuel 2023-2025,Request for Standing Offer,Public Services and Procurement Canada,"Jun 7, 2024","Jul 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws3761283182
Federal,31034-246767 SKA Low Noise Amplifier,Request for Proposal,National Research Council Canada,"Jun 12, 2024","Jul 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4445993959
Federal,"EQ754-250110 Thistle Trail, Kawartha Lakes (Laxton) - Reference Plan (RFP)",Request for Proposal,Public Services and Procurement Canada,"Jun 18, 2024","Jul 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4587457958
Federal,W307B-25D032-A RFP Arctic Naval Distillate Fuel,Request for Proposal,National Defence,"Jun 19, 2024","Jul 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4641057668
Federal,Prefabricated Outdoor Hazardous Storage Unit,Request for Proposal,National Research Council Canada,"Jun 6, 2024","Jul 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58051
Federal,Regional Specialized Psychological Assessment services,Request for Standing Offer,Correctional Service of Canada,"Jun 20, 2024","Jul 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21201-25-4756791
Federal,"Waste Hauling Services – Jasper National Park, AB",Request for Proposal,Parks Canada,"Jun 10, 2024","Jul 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p420-23-0395_a
Federal,Subscription to third-party data and intelligence on historical/projected volumes of inbound and outbound travels to and from Canada,Request for Proposal,"Immigration, Refugees and Citizenship Canada","Jun 18, 2024","Jul 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/cic-157572
Federal,"T2012-240020 - VOC - Removal and Disposal 20 Ft boat, East Chezzetcook NS.",Request for Proposal,Transport Canada,"Jun 19, 2024","Jul 5, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4642846840
Federal,ACAN - Glow Discharge Mass Spectrometer,Advance Contract Award Notice,National Research Council Canada,"Jun 20, 2024","Jul 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4643738042
Federal,One (1) Intermediate Technical Writer,Request for Proposal,National Defence,"Jun 20, 2024","Jul 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249648_a
